n_actions,x1,x2,x3,x4,rew
2,-0.092277735,-1.6022326,0.16881786,2.453057,1.0

2,-0.12432239,-1.7983384,0.21787901,2.792431,1.0

2,-0.016197242,-0.19608732,-0.04722506,0.29133537,1.0

2,-0.020118987,-0.3905052,-0.041398354,0.5687581,1.0

2,-0.027929092,-0.5850228,-0.030023191,0.8481168,1.0

2,-0.03962955,-0.7797227,-0.013060854,1.1312095,1.0

2,-0.055224,-0.9746712,0.009563336,1.4197676,1.0

2,-0.074717425,-1.1699102,0.03795869,1.7154243,1.0

2,-0.09811563,-1.3654464,0.072267175,2.0196745,1.0

2,-0.12542456,-1.5612391,0.11266066,2.333825,1.0

2,-0.15664934,-1.7571846,0.15933716,2.6589322,1.0

2,-0.19179304,-1.9530979,0.21251582,2.9957268,1.0

2,-0.012692416,-0.17487067,0.0016615299,0.3289544,1.0

2,-0.01618983,-0.37001622,0.008240618,0.62216085,1.0

2,-0.023590155,-0.5652523,0.020683834,0.91742766,1.0

2,-0.0348952,-0.76064765,0.03903239,1.2165387,1.0

2,-0.050108153,-0.9562507,0.063363165,1.5211924,1.0

2,-0.069233164,-1.1520785,0.09378701,1.832961,1.0

2,-0.09227474,-1.348105,0.13044623,2.1532412,1.0

2,-0.119236834,-1.5442452,0.17351106,2.4831948,1.0

2,-0.15012175,-1.7403398,0.22317494,2.8236763,1.0

2,0.009385737,-0.21951064,-0.020300208,0.30258283,1.0

2,0.004995524,-0.4143375,-0.014248552,0.588795,1.0

2,-0.0032912255,-0.60925704,-0.0024726514,0.87695575,1.0

2,-0.0154763665,-0.8043453,0.0150664635,1.1688603,1.0

2,-0.03156327,-0.99965996,0.03844367,1.4662284,1.0

2,-0.05155647,-1.195231,0.06776824,1.7706678,1.0

2,-0.07546109,-1.391049,0.10318159,2.0836294,1.0

2,-0.10328207,-1.5870519,0.14485417,2.4063513,1.0

2,-0.1350231,-1.7831079,0.19298121,2.739794,1.0

2,-0.17068526,-1.9789976,0.24777709,3.084559,1.0

2,0.0433955,-0.16005121,-0.0014661563,0.28306445,1.0

2,0.040194478,-0.35515222,0.0041951323,0.5752846,1.0

2,0.033091433,-0.5503327,0.015700825,0.8692861,1.0

2,0.022084778,-0.7456647,0.033086546,1.1668639,1.0

2,0.0071714832,-0.94120127,0.056423824,1.4697338,1.0

2,-0.011652541,-1.1369662,0.0858185,1.7794938,1.0

2,-0.034391865,-1.3329428,0.12140837,2.0975764,1.0

2,-0.061050724,-1.5290586,0.16335991,2.4251912,1.0

2,-0.0916319,-1.7251691,0.21186373,2.763255,1.0

2,0.01826122,-0.1875213,0.04410904,0.35244673,1.0

2,0.014510795,-0.38324183,0.051157974,0.65870583,1.0

2,0.006845958,-0.5790371,0.06433209,0.96704835,1.0

2,-0.0047347834,-0.7749612,0.08367306,1.2792271,1.0

2,-0.020234007,-0.9710439,0.1092576,1.5968934,1.0

2,-0.039654884,-1.1672783,0.14119548,1.9215478,1.0

2,-0.06300045,-1.3636069,0.17962642,2.254484,1.0

2,-0.09027259,-1.5599055,0.2247161,2.596721,1.0

2,0.04264025,-0.23081928,-0.043107446,0.26836386,1.0

2,0.038023863,-0.4253004,-0.03774017,0.54714483,1.0

2,0.029517857,-0.61987233,-0.026797274,0.827702,1.0

2,0.01712041,-0.8146179,-0.010243235,1.1118379,1.0

2,0.00082805293,-1.0096037,0.011993523,1.4012899,1.0

2,-0.019364022,-1.2048727,0.040019322,1.6976982,1.0

2,-0.043461476,-1.4004326,0.07397329,2.0025659,1.0

2,-0.07147013,-1.5962441,0.1140246,2.317208,1.0

2,-0.10339501,-1.7922056,0.16036877,2.642692,1.0

2,-0.13923912,-1.9881346,0.21322261,2.9797614,1.0

2,0.020265399,-0.204875,-0.033012886,0.23953988,1.0

2,0.016167898,-0.39951017,-0.028222088,0.5216295,1.0

2,0.008177695,-0.59422374,-0.017789496,0.80528736,1.0

2,-0.0037067798,-0.78909737,-0.0016837491,1.0923218,1.0

2,-0.019488728,-0.9841971,0.020162685,1.3844758,1.0

2,-0.039172668,-1.1795646,0.047852203,1.683395,1.0

2,-0.06276396,-1.3752068,0.0815201,1.9905856,1.0

2,-0.0902681,-1.5710828,0.12133181,2.3073642,1.0

2,-0.12168975,-1.7670891,0.1674791,2.6347964,1.0

2,-0.15703154,-1.9630408,0.22017503,2.9736202,1.0

2,0.018000314,-0.21972968,0.013157594,0.3269114,1.0

2,0.01360572,-0.41503647,0.019695822,0.62371445,1.0

2,0.005304991,-0.6104278,0.03217011,0.92253476,1.0

2,-0.006903565,-0.8059693,0.050620805,1.2251517,1.0

2,-0.02302295,-1.0017052,0.07512384,1.5332556,1.0

2,-0.043057054,-1.1976476,0.105788946,1.8484058,1.0

2,-0.06701001,-1.3937634,0.14275706,2.171979,1.0

2,-0.094885275,-1.5899596,0.18619664,2.5051079,1.0

2,-0.12668447,-1.7860655,0.2362988,2.8486083,1.0

2,0.007136482,-0.2195845,-0.026641484,0.24817504,1.0

2,0.002744792,-0.41431603,-0.021677982,0.532337,1.0

2,-0.0055415286,-0.6091265,-0.011031242,0.81811124,1.0

2,-0.017724058,-0.8040957,0.0053309826,1.1073041,1.0

2,-0.033805974,-0.9992873,0.027477065,1.4016547,1.0

2,-0.05379172,-1.1947397,0.05551016,1.7027998,1.0

2,-0.07768651,-1.3904551,0.089566156,2.0122323,1.0

2,-0.10549562,-1.5863867,0.12981081,2.331249,1.0

2,-0.13722335,-1.7824227,0.17643578,2.6608863,1.0

2,-0.1728718,-1.9783686,0.22965351,3.0018456,1.0

2,-0.043196473,-0.1487869,-0.026723348,0.3234106,1.0

2,-0.046172213,-0.34351835,-0.020255135,0.60754776,1.0

2,-0.05304258,-0.5383513,-0.008104181,0.8937827,1.0

2,-0.0638096,-0.73336244,0.009771472,1.1839072,1.0

2,-0.07847685,-0.9286098,0.033449616,1.4796369,1.0

2,-0.09704905,-1.1241237,0.06304235,1.7825761,1.0

2,-0.11953153,-1.3198951,0.09869388,2.0941722,1.0

2,-0.14592943,-1.5158626,0.14057732,2.4156618,1.0

2,-0.17624667,-1.7118949,0.18889055,2.7480032,1.0

2,-0.21048458,-1.9077731,0.24385062,3.0917985,1.0

2,0.03830407,-0.24396446,0.010953157,0.29900345,1.0

2,0.03342478,-0.4392408,0.016933227,0.5951206,1.0

2,0.024639962,-0.63459563,0.028835637,0.89308894,1.0

2,0.01194805,-0.83009654,0.046697415,1.1946949,1.0

2,-0.0046538813,-1.025791,0.070591316,1.5016407,1.0

2,-0.025169702,-1.2216955,0.10062413,1.8155022,1.0

2,-0.049603615,-1.417783,0.13693418,2.1376793,1.0

2,-0.07795928,-1.6139684,0.17968775,2.4693353,1.0

2,-0.11023864,-1.8100905,0.22907446,2.8113267,1.0

2,0.034508098,-0.19517952,-0.04190653,0.23256294,1.0

2,0.030604508,-0.3896784,-0.03725527,0.51173824,1.0

2,0.02281094,-0.5842563,-0.027020505,0.79245204,1.0

2,0.011125813,-0.7789971,-0.011171464,1.0765135,1.0

2,-0.0044541284,-0.9739697,0.010358807,1.3656698,1.0

2,-0.023933522,-1.1692199,0.037672203,1.6615747,1.0

2,-0.04731792,-1.3647598,0.070903696,1.9657496,1.0

2,-0.07461312,-1.5605562,0.11021869,2.2795346,1.0

2,-0.10582424,-1.756515,0.15580939,2.6040277,1.0

2,-0.14095454,-1.9524636,0.20788994,2.9400132,1.0

2,-0.1800038,-2.1481314,0.2666902,3.2878757,1.0

2,-0.038273532,-0.16113651,-0.046291847,0.29515874,1.0

2,-0.041496262,-0.35556898,-0.04038867,0.57289004,1.0

2,-0.04860764,-0.55010206,-0.028930869,0.85258067,1.0

2,-0.05960968,-0.7448179,-0.011879256,1.1360277,1.0

2,-0.074506044,-0.93978244,0.0108413,1.4249616,1.0

2,-0.09330169,-1.1350367,0.03934053,1.721013,1.0

2,-0.116002426,-1.3305866,0.07376079,2.0256739,1.0

2,-0.14261416,-1.5263896,0.11427426,2.340246,1.0

2,-0.17314194,-1.7223406,0.16107918,2.6657789,1.0

2,-0.20758876,-1.9182522,0.21439476,3.0029948,1.0

2,-0.028929811,-0.228227,0.046825737,0.33852416,1.0

2,-0.03349435,-0.42398292,0.053596217,0.6455979,1.0

2,-0.041974008,-0.61980915,0.066508174,0.9546652,1.0

2,-0.05437019,-0.81575966,0.08560148,1.2674801,1.0

2,-0.07068539,-1.0118644,0.11095108,1.5856963,1.0

2,-0.090922676,-1.2081169,0.14266501,1.9108176,1.0

2,-0.11508501,-1.4044603,0.18088137,2.244142,1.0

2,-0.14317422,-1.6007713,0.2257642,2.5866942,1.0

2,0.04287532,-0.20382293,-0.038696334,0.3235248,1.0

2,0.03879886,-0.39837313,-0.03222584,0.60375774,1.0

2,0.030831398,-0.5930299,-0.020150684,0.88611853,1.0

2,0.0189708,-0.78787255,-0.002428313,1.1723993,1.0

2,0.0032133493,-0.98296285,0.021019673,1.46432,1.0

2,-0.016445909,-1.1783359,0.050306074,1.7634941,1.0

2,-0.040012628,-1.3739893,0.08557595,2.0713868,1.0

2,-0.06749241,-1.5698701,0.12700368,2.3892612,1.0

2,-0.09888981,-1.7658584,0.17478892,2.7181149,1.0

2,-0.13420698,-1.9617494,0.22915122,3.058601,1.0

2,0.0433645,-0.1892714,0.017076943,0.28410146,1.0

2,0.03957907,-0.3846327,0.022758972,0.582121,1.0

2,0.031886417,-0.580066,0.03440139,0.88188565,1.0

2,0.020285096,-0.7756379,0.052039105,1.185182,1.0

2,0.004772338,-0.9713948,0.075742744,1.4937123,1.0

2,-0.014655557,-1.1673521,0.105616994,1.8090526,1.0

2,-0.0380026,-1.3634814,0.14179805,2.132601,1.0

2,-0.06527223,-1.559696,0.18445006,2.465518,1.0

2,-0.09646615,-1.7558331,0.23376042,2.8086545,1.0

2,-0.04875006,-0.1661772,-0.038100567,0.28462538,1.0

2,-0.052073605,-0.36073563,-0.03240806,0.56505233,1.0

2,-0.05928832,-0.5553883,-0.021107012,0.8473517,1.0

2,-0.07039608,-0.750216,-0.0041599795,1.1333232,1.0

2,-0.0854004,-0.9452833,0.018506486,1.4246986,1.0

2,-0.10430607,-1.140629,0.047000457,1.7231076,1.0

2,-0.12711865,-1.3362564,0.08146261,2.0300376,1.0

2,-0.15384378,-1.5321194,0.12206336,2.3467813,1.0

2,-0.18448617,-1.7281077,0.16899899,2.674374,1.0

2,-0.21904832,-1.9240283,0.22248647,3.0135179,1.0

2,-0.02552842,-0.2186043,-0.022271298,0.3082589,1.0

2,-0.029900506,-0.41340196,-0.01610612,0.5938357,1.0

2,-0.038168546,-0.6082948,-0.0042294064,0.8814021,1.0

2,-0.05033444,-0.80335903,0.013398634,1.1727524,1.0

2,-0.06640162,-0.9986526,0.036853682,1.4696054,1.0

2,-0.08637467,-1.1942055,0.066245794,1.7735683,1.0

2,-0.11025878,-1.3900088,0.10171716,2.086091,1.0

2,-0.13805896,-1.5860006,0.14343898,2.4084122,1.0

2,-0.16977897,-1.7820494,0.19160722,2.7414923,1.0

2,-0.20541996,-1.9779364,0.24643707,3.085934,1.0

2,-0.0064057037,-0.24031329,-0.0010164311,0.28314123,1.0

2,-0.01121197,-0.43542072,0.0046463935,0.5755034,1.0

2,-0.019920385,-0.6306075,0.016156461,0.86964643,1.0

2,-0.032532535,-0.8259455,0.03354939,1.167365,1.0

2,-0.049051445,-1.0214875,0.05689669,1.4703746,1.0

2,-0.069481194,-1.2172574,0.08630418,1.780273,1.0

2,-0.093826346,-1.4132379,0.12190964,2.0984914,1.0

2,-0.1220911,-1.6093563,0.16387947,2.4262383,1.0

2,-0.15427822,-1.8054677,0.21240424,2.7644296,1.0

2,-0.033518568,-0.17184302,-0.003715969,0.31087616,1.0

2,-0.036955427,-0.36691183,0.002501554,0.60238487,1.0

2,-0.044293664,-0.5620687,0.014549252,0.89585465,1.0

2,-0.05553504,-0.75738484,0.032466345,1.1930753,1.0

2,-0.070682734,-0.9529119,0.05632785,1.4957547,1.0

2,-0.08974098,-1.1486717,0.086242944,1.8054804,1.0

2,-0.11271441,-1.3446441,0.12235255,2.1236703,1.0

2,-0.1396073,-1.5407525,0.16482596,2.451516,1.0

2,-0.17042235,-1.7368474,0.21385628,2.7899113,1.0

2,0.028870448,-0.2269901,0.006378977,0.25644806,1.0

2,0.024330646,-0.42220256,0.011507939,0.5511362,1.0

2,0.015886595,-0.6174842,0.022530662,0.84742254,1.0

2,0.0035369105,-0.81290615,0.039479114,1.1471045,1.0

2,-0.012721213,-1.0085207,0.062421203,1.4519016,1.0

2,-0.032891627,-1.2043515,0.09145924,1.7634156,1.0

2,-0.056978658,-1.4003811,0.12672755,2.0830824,1.0

2,-0.08498628,-1.5965368,0.1683892,2.4121149,1.0

2,-0.116917014,-1.7926738,0.21663149,2.751432,1.0

2,-0.0022146408,-0.16641814,0.024732336,0.30003443,1.0

2,-0.005543004,-0.36188373,0.030733025,0.6004137,1.0

2,-0.012780678,-0.55742186,0.0427413,0.90261644,1.0

2,-0.023929115,-0.7530959,0.060793627,1.2084216,1.0

2,-0.038991034,-0.94894814,0.08496206,1.5195196,1.0

2,-0.057969995,-1.1449883,0.11535245,1.8374678,1.0

2,-0.080869764,-1.3411806,0.15210181,2.163639,1.0

2,-0.107693374,-1.5374287,0.1953746,2.4991584,1.0

2,-0.13844195,-1.733558,0.24535775,2.8448308,1.0

2,-0.0495398,-0.17582592,0.024959126,0.2976076,1.0

2,-0.05305632,-0.37129462,0.030911278,0.59805655,1.0

2,-0.06048221,-0.56683517,0.04287241,0.9003137,1.0

2,-0.07181892,-0.762511,0.060878683,1.2061584,1.0

2,-0.08706913,-0.9583645,0.08500185,1.5172817,1.0

2,-0.10623643,-1.1544056,0.11534748,1.835242,1.0

2,-0.12932454,-1.3505988,0.15205233,2.1614132,1.0

2,-0.15633652,-1.5468482,0.19528058,2.4969223,1.0

2,-0.18727347,-1.7429794,0.24521904,2.8425758,1.0

2,-0.048249517,-0.20113519,0.044277463,0.30941746,1.0

2,-0.05227222,-0.3968591,0.05046581,0.615729,1.0

2,-0.060209405,-0.5926485,0.06278039,0.9238697,1.0

2,-0.07206237,-0.78855973,0.08125778,1.2356031,1.0

2,-0.08783357,-0.98462653,0.105969846,1.5525963,1.0

2,-0.1075261,-1.1808475,0.13702177,1.8763735,1.0

2,-0.13114305,-1.3771728,0.17454924,2.2082598,1.0

2,-0.1586865,-1.5734881,0.21871445,2.5493155,1.0

2,0.046917427,-0.17744662,0.044795148,0.29593343,1.0

2,0.043368496,-0.3731776,0.050713815,0.6024008,1.0

2,0.035904944,-0.56897086,0.06276183,0.9106165,1.0

2,0.024525525,-0.7648834,0.08097416,1.2223467,1.0

2,0.009227858,-0.9609498,0.105421096,1.539263,1.0

2,-0.009991138,-1.1571703,0.13620636,1.8628961,1.0

2,-0.033134542,-1.3534969,0.17346427,2.1945796,1.0

2,-0.060204484,-1.5498182,0.21735586,2.5353851,1.0

2,0.042926062,-0.19640571,0.0051677884,0.3087437,1.0

2,0.03899795,-0.3916009,0.011342662,0.6030519,1.0

2,0.03116593,-0.5868797,0.0234037,0.89928585,1.0

2,0.019428337,-0.78231084,0.041389417,1.1992325,1.0

2,0.0037821198,-0.9779431,0.06537407,1.5045946,1.0

2,-0.015776742,-1.1737945,0.09546596,1.8169504,1.0

2,-0.039252635,-1.3698399,0.13180496,2.137704,1.0

2,-0.06664943,-1.5659965,0.17455904,2.4680252,1.0

2,-0.09796936,-1.7621064,0.22391954,2.80878,1.0

2,0.035118576,-0.1905113,0.030164082,0.30546033,1.0

2,0.03130835,-0.38604984,0.036273286,0.60750157,1.0

2,0.023587354,-0.5816597,0.04842332,0.91138536,1.0

2,0.011954161,-0.7774022,0.066651024,1.2188859,1.0

2,-0.003593883,-0.9733171,0.09102874,1.5316865,1.0

2,-0.023060225,-1.1694107,0.121662475,1.8513347,1.0

2,-0.04644844,-1.365643,0.15868917,2.179188,1.0

2,-0.0737613,-1.561912,0.20227292,2.5163515,1.0

2,-0.104999535,-1.7580361,0.25259995,2.8636034,1.0

2,0.011644146,-0.22263852,0.04373743,0.29817018,1.0

2,0.007191376,-0.41835576,0.049700834,0.60432,1.0

2,-0.0011757392,-0.6141363,0.061787233,0.9122341,1.0

2,-0.013458464,-0.8100373,0.08003192,1.2236788,1.0

2,-0.02965921,-1.0060936,0.104505494,1.5403264,1.0

2,-0.049781084,-1.2023058,0.13531202,1.8637075,1.0

2,-0.0738272,-1.3986262,0.17258617,2.1951568,1.0

2,-0.10179972,-1.5949434,0.2164893,2.5357468,1.0

2,-0.029441321,-0.14746067,0.0018184695,0.3060222,1.0

2,-0.032390535,-0.34260848,0.007938914,0.5992781,1.0

2,-0.039242703,-0.5378406,0.019924475,0.894451,1.0

2,-0.049999516,-0.733227,0.037813496,1.1933299,1.0

2,-0.06466406,-0.92881775,0.061680093,1.4976208,1.0

2,-0.08324041,-1.1246327,0.09163251,1.8089072,1.0

2,-0.10573307,-1.3206493,0.12781066,2.1286008,1.0

2,-0.13214605,-1.5167878,0.17038266,2.4578826,1.0

2,-0.1624818,-1.7128943,0.21954033,2.7976336,1.0

2,0.032654744,-0.16426007,-0.04428003,0.28443214,1.0

2,0.029369542,-0.35872343,-0.03859139,0.56282717,1.0

2,0.022195075,-0.5532832,-0.027334845,0.8431065,1.0

2,0.01112941,-0.74802166,-0.010472715,1.1270696,1.0

2,-0.0038310224,-0.94300485,0.012068677,1.4164494,1.0

2,-0.02269112,-1.1382742,0.040397666,1.7128801,1.0

2,-0.045456603,-1.3338358,0.074655265,2.017857,1.0

2,-0.07213332,-1.5296485,0.11501241,2.3326862,1.0

2,-0.10272629,-1.7256074,0.16166614,2.6584218,1.0

2,-0.13723844,-1.9215264,0.21483457,2.9957912,1.0

2,0.04329209,-0.1654979,-0.04359188,0.2621345,1.0

2,0.039982133,-0.35997137,-0.03834919,0.5407556,1.0

2,0.032782707,-0.5545339,-0.027534077,0.82111293,1.0

2,0.021692028,-0.7492685,-0.011111819,1.10501,1.0

2,0.0067066597,-0.94424254,0.010988383,1.3941864,1.0

2,-0.012178191,-1.1394995,0.03887211,1.6902846,1.0

2,-0.034968182,-1.3350484,0.072677806,1.994812,1.0

2,-0.061669152,-1.5308516,0.11257404,2.30909,1.0

2,-0.092286184,-1.7268091,0.15875584,2.6341925,1.0

2,-0.12682237,-1.9227413,0.21143968,2.9708734,1.0

2,-0.04254762,-0.21559341,-0.046366293,0.27255046,1.0

2,-0.046859488,-0.41002414,-0.040915284,0.5502563,1.0

2,-0.055059973,-0.6045482,-0.029910158,0.82977253,1.0

2,-0.067150936,-0.7992488,-0.013314707,1.1129005,1.0

2,-0.08313591,-0.99419343,0.008943303,1.4013771,1.0

2,-0.10301978,-1.1894253,0.036970843,1.6968426,1.0

2,-0.12680829,-1.3849536,0.0709077,2.0008016,1.0

2,-0.15450737,-1.5807405,0.11092372,2.3145733,1.0

2,-0.18612218,-1.776686,0.1572152,2.6392298,1.0

2,-0.22165589,-1.9726102,0.20999978,2.975523,1.0

2,-0.026702004,-0.20047042,-0.008837312,0.32145807,1.0

2,-0.03071141,-0.3954654,-0.0024081508,0.611341,1.0

2,-0.038620718,-0.59055364,0.009818669,0.90326446,1.0

2,-0.05043179,-0.7858072,0.02788396,1.1990174,1.0

2,-0.06614794,-0.9812786,0.051864307,1.5003073,1.0

2,-0.085773505,-1.1769907,0.08187045,1.808722,1.0

2,-0.109313324,-1.3729247,0.11804489,2.1256816,1.0

2,-0.13677181,-1.5690057,0.16055852,2.452381,1.0

2,-0.16815193,-1.7650862,0.20960614,2.7897203,1.0

2,-0.048321534,-0.17273626,0.04237722,0.309812,1.0

2,-0.05177626,-0.36843556,0.048573457,0.6155526,1.0

2,-0.05914497,-0.5642013,0.06088451,0.92312986,1.0

2,-0.070429,-0.76009065,0.079347104,1.2343084,1.0

2,-0.08563081,-0.95613784,0.10403328,1.5507575,1.0

2,-0.10475357,-1.1523426,0.13504842,1.874004,1.0

2,-0.12780042,-1.3486562,0.1725285,2.2053769,1.0

2,-0.15477355,-1.5449656,0.21663605,2.5459416,1.0

2,0.041150015,-0.20417912,-0.0024753383,0.34129018,1.0

2,0.037066434,-0.39926577,0.0043504653,0.63319147,1.0

2,0.02908112,-0.59444815,0.017014295,0.9272413,1.0

2,0.017192155,-0.78979564,0.03555912,1.2252221,1.0

2,0.0013962431,-0.985357,0.060063563,1.5288309,1.0

2,-0.018310897,-1.1811497,0.09064018,1.8396385,1.0

2,-0.04193389,-1.3771482,0.12743296,2.159041,1.0

2,-0.06947686,-1.5732682,0.17061377,2.4881997,1.0

2,-0.10094222,-1.7693506,0.22037776,2.8279703,1.0

2,0.004660546,-0.14780669,-0.026812026,0.2492512,1.0

2,0.0017044122,-0.34253567,-0.021827001,0.5333579,1.0

2,-0.0051463014,-0.537344,-0.011159844,0.8190841,1.0

2,-0.015893182,-0.7323114,0.005221839,1.1082362,1.0

2,-0.03053941,-0.9275016,0.027386561,1.4025526,1.0

2,-0.049089443,-1.1229528,0.055437613,1.7036703,1.0

2,-0.0715485,-1.3186674,0.08951102,2.0130813,1.0

2,-0.09792185,-1.5145983,0.12977265,2.332082,1.0

2,-0.12821381,-1.7106336,0.17641428,2.6617088,1.0

2,-0.16242649,-1.9065788,0.22964846,3.002662,1.0

2,-0.026728002,-0.23616464,-0.012099129,0.3162071,1.0

2,-0.031451296,-0.43111217,-0.0057749874,0.60504997,1.0

2,-0.04007354,-0.6261529,0.006326012,0.8959083,1.0

2,-0.0525966,-0.82136005,0.024244178,1.190573,1.0

2,-0.069023795,-1.0167876,0.048055638,1.4907553,1.0

2,-0.08935955,-1.2124605,0.07787075,1.7980487,1.0

2,-0.11360876,-1.4083626,0.11383172,2.1138823,1.0

2,-0.14177601,-1.6044228,0.15610936,2.4394634,1.0

2,-0.17386447,-1.8004979,0.20489864,2.7757096,1.0

2,-0.20987442,-1.9963541,0.26041284,3.123168,1.0

2,-0.01799715,-0.22138143,-0.027369415,0.24975766,1.0

2,-0.022424778,-0.41610205,-0.022374261,0.5336836,1.0

2,-0.03074682,-0.6109023,-0.011700589,0.81923336,1.0

2,-0.042964865,-0.8058622,0.0046840785,1.1082133,1.0

2,-0.05908211,-1.0010453,0.026848344,1.402362,1.0

2,-0.079103015,-1.1964904,0.054895584,1.7033163,1.0

2,-0.10303283,-1.3921996,0.08896191,2.0125692,1.0

2,-0.13087682,-1.5881264,0.12921329,2.3314176,1.0

2,-0.16263935,-1.7841595,0.17584164,2.660899,1.0

2,-0.19832253,-1.9801044,0.22905962,3.0017154,1.0

2,0.006832898,-0.2089747,0.002509239,0.28203395,1.0

2,0.0026534044,-0.40413237,0.008149918,0.5755072,1.0

2,-0.0054292427,-0.5993676,0.019660061,0.8707464,1.0

2,-0.017416595,-0.79475135,0.03707499,1.169545,1.0

2,-0.03331162,-0.9903354,0.06046589,1.4736171,1.0

2,-0.05311833,-1.1861421,0.08993823,1.7845565,1.0

2,-0.076841176,-1.3821522,0.12562937,2.1037896,1.0

2,-0.104484215,-1.5782906,0.16770515,2.4325163,1.0

2,-0.13605003,-1.7744094,0.21635549,2.771642,1.0

2,0.0059203384,-0.16977805,0.009046081,0.2866859,1.0

2,0.0025247773,-0.36502784,0.0147798,0.5822081,1.0

2,-0.0047757793,-0.5603537,0.026423963,0.87951005,1.0

2,-0.015982853,-0.7558245,0.044014163,1.1803817,1.0

2,-0.031099344,-0.9514893,0.0676218,1.4865307,1.0

2,-0.05012913,-1.147367,0.09735241,1.7995414,1.0

2,-0.07307647,-1.3434337,0.13334323,2.1208253,1.0

2,-0.09994514,-1.5396084,0.17575973,2.4515617,1.0

2,-0.13073732,-1.7357353,0.22479098,2.7926276,1.0

2,0.04976701,-0.1568699,0.026628993,0.3375234,1.0

2,0.04662961,-0.3523605,0.03337946,0.6384833,1.0

2,0.0395824,-0.54793155,0.046149127,0.94148827,1.0

2,0.02862377,-0.74364406,0.06497889,1.2483075,1.0

2,0.01375089,-0.93953615,0.08994504,1.5606158,1.0

2,-0.0050398326,-1.1356119,0.121157356,1.8799487,1.0

2,-0.02775207,-1.331828,0.15875633,2.2076485,1.0

2,-0.05438863,-1.5280781,0.2029093,2.5448003,1.0

2,-0.084950194,-1.724175,0.2538053,2.8921578,1.0

2,-0.0027515825,-0.20023587,0.01682539,0.32001132,1.0

2,-0.0067562996,-0.39559335,0.023225615,0.61795247,1.0

2,-0.014668167,-0.5910319,0.035584666,0.91785896,1.0

2,-0.026488805,-0.7866164,0.053941846,1.2215097,1.0

2,-0.042221133,-0.98239034,0.07837204,1.5305947,1.0

2,-0.06186894,-1.1783649,0.108983934,1.8466718,1.0

2,-0.08543623,-1.3745058,0.14591737,2.1711156,1.0

2,-0.11292635,-1.5707186,0.18933968,2.5050547,1.0

2,-0.14434072,-1.7668309,0.23944078,2.8493,1.0

2,0.04546552,-0.22998327,0.03821231,0.26843277,1.0

2,0.040865853,-0.42562914,0.043580964,0.572919,1.0

2,0.03235327,-0.6213342,0.055039346,0.87900656,1.0

2,0.019926589,-0.81715906,0.072619475,1.1884725,1.0

2,0.0035834073,-1.0131433,0.09638893,1.5030055,1.0

2,-0.01667946,-1.2092941,0.12644903,1.8241603,1.0

2,-0.04086534,-1.4055724,0.16293225,2.153304,1.0

2,-0.06897679,-1.6018782,0.20599833,2.4915533,1.0

2,-0.10101435,-1.7980323,0.2558294,2.8396997,1.0

2,-0.026780775,-0.17533214,-0.0302996,0.26397702,1.0

2,-0.030287419,-0.3700088,-0.02502006,0.54695123,1.0

2,-0.037687596,-0.56477046,-0.014081035,0.83164716,1.0

2,-0.048983004,-0.7596972,0.0025519084,1.1198685,1.0

2,-0.06417695,-0.9548525,0.024949279,1.4133508,1.0

2,-0.083274,-1.1502746,0.053216297,1.7137271,1.0

2,-0.10627949,-1.3459654,0.08749084,2.022486,1.0

2,-0.1331988,-1.5418775,0.12794057,2.3409197,1.0

2,-0.16403635,-1.7378987,0.17475896,2.6700604,1.0

2,-0.19879432,-1.9338336,0.22816016,3.010604,1.0

2,-0.038881905,-0.16280307,0.04176219,0.28309917,1.0

2,-0.042137966,-0.35849503,0.047424175,0.5886557,1.0

2,-0.049307864,-0.55424786,0.05919729,0.8958923,1.0

2,-0.060392823,-0.75012034,0.07711513,1.2065802,1.0

2,-0.07539523,-0.9461493,0.10124674,1.5223992,1.0

2,-0.09431822,-1.1423382,0.13169472,1.8448912,1.0

2,-0.11716498,-1.3386433,0.16859254,2.1754055,1.0

2,-0.14393784,-1.5349585,0.21210065,2.515035,1.0

2,0.02304043,-0.19660757,-0.0462281,0.22855835,1.0

2,0.019108279,-0.39103946,-0.041656934,0.5063084,1.0

2,0.011287489,-0.5855504,-0.031530764,0.7855781,1.0

2,-0.000423519,-0.7802253,-0.015819203,1.0681767,1.0

2,-0.016028024,-0.97513443,0.005544333,1.3558533,1.0

2,-0.035530712,-1.1703255,0.032661397,1.6502655,1.0

